Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06199,142.0,1750.6,111.0,57.5,"清1251以下",0.7065
tr_img_06199,127.6,1836.4,111.0,63.0,"ムズリービス会",0.7776
tr_img_06198,1045.4,641.5,963.5,146.0,"JR清水駅東口",0.9440
tr_img_06198,1040.6,1068.0,982.0,148.0,"駐重場駐輪場",0.9359
tr_img_06198,1411.5,1456.5,513.0,102.0,"清水テルサ",0.9998
tr_img_06198,1090.2,1671.5,1156.5,107.0,"清水文化会館マリナート",0.9903
tr_img_06196,1600.1,1414.2,2300.5,148.5,"上質な音楽空問間をあなたへ",0.8450
tr_img_06196,1628.5,1593.0,1229.0,87.0,"くっろぎの時間を演出する",0.9651
tr_img_06200,2001.2,1320.8,163.5,47.5,"ノヤデイ",0.5880
tr_img_06200,806.4,1542.0,959.5,165.0,"カタログブテイック",0.9876
tr_img_06200,3057.8,1591.5,523.5,170.0,"南14条店",0.9999
