Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06185,920.0,2078.0,78.0,26.0,"現在地",0.8025
tr_img_06185,1697.5,2107.2,64.0,23.5,"画面",0.6478
tr_img_06185,1654.8,2178.2,87.5,33.5,"水神社",0.9972
tr_img_06190,1552.9,718.4,2722.5,342.5,"港ミ田クリニリク",0.8448
tr_img_06190,2496.2,995.5,179.5,97.0,"院長",1.0000
tr_img_06190,2712.2,995.5,176.5,84.0,"石井",0.9889
tr_img_06190,2866.5,995.5,95.0,84.0,"勝",0.9986
tr_img_06190,2728.0,1264.5,403.0,113.0,"科",0.9856
tr_img_06190,2430.2,1261.2,129.5,93.5,"内",0.9992
tr_img_06190,2641.4,1396.5,552.0,107.0,"消化器内科",0.9998
tr_img_06190,997.0,1424.0,1081.0,71.0,"東洋医学(鍼・漢方)人間ドック・",0.9291
tr_img_06190,1696.2,1427.0,305.5,58.0,"督種検診",0.8891
tr_img_06190,2635.0,1535.1,546.0,107.0,"循環器内科",0.9193
tr_img_06190,645.8,1544.8,245.5,54.5,"診療時間",0.9218
tr_img_06190,2603.5,1668.9,603.0,124.0,"婦人科",0.9822
tr_img_06190,1163.9,1713.9,1282.0,84.0,"休診日丿木曜・土曜(午後・日曜・祝日",0.9741
tr_img_06190,2594.0,1801.0,610.0,137.0,"小児科",0.9742
tr_img_06190,1156.2,1826.8,913.5,64.5,"港区芝5-16-1千代ビル3",0.9917
tr_img_06190,2592.5,1931.2,600.0,114.5,"心寮内科",0.8789
tr_img_06190,1164.0,1941.0,1277.0,120.0,"当駅A3:A8出口より徒歩3分",0.9127
tr_img_06190,2003.5,2081.0,208.0,45.0,"問合せ先",0.9931
tr_img_06190,2342.0,2087.6,476.0,65.0,"東京都営交通協力会",0.9991
tr_img_06192,946.8,401.8,198.5,63.5,"三鷹市",0.9995
tr_img_06192,942.8,980.5,122.5,1043.0,"北野四上目寸",0.5651
tr_img_06194,1709.5,939.4,653.0,299.0,"永代湖の",0.7640
tr_img_06195,1132.1,295.6,386.0,133.5,"日本橋",0.9999
tr_img_06195,1130.9,420.4,388.0,121.5,"人形町",0.9985
tr_img_06195,1132.1,561.9,386.0,133.5,"三丁目",0.9035
tr_img_06197,1203.2,121.2,1994.5,204.5,"ロツク板が下がつたことを確認し",0.9723
tr_img_06197,1201.6,422.1,1747.0,228.0,"ら分以内に",0.7013
tr_img_06197,1163.0,735.5,1264.0,224.0,"出庫してください",0.9993
tr_img_06197,1175.8,1225.2,1741.5,209.5,"弁重位置番号を間違つた",0.8518
tr_img_06197,1158.2,1490.0,655.5,209.0,"精算金は",0.9999
tr_img_06197,1159.8,1751.4,1691.5,223.5,"反金いたしません",0.9716
tr_img_06197,1166.2,2154.6,1783.5,288.0,"支払の途中で精算機から離れる場合は",0.9967
tr_img_06197,1151.8,2395.8,1662.5,220.5,"必す以肖ボタンを",0.9162
tr_img_06197,1198.4,2617.8,1067.0,186.5,"押してください",0.9970
tr_img_06199,1266.2,325.4,1219.5,287.0,"髙さ制限",0.6486
tr_img_06199,499.2,1014.9,281.5,85.0,"重量制限",0.9420
tr_img_06199,738.8,1019.8,181.5,95.5,"20七",0.8043
tr_img_06199,1835.0,1045.2,274.0,80.5,"高さ制限",0.9906
tr_img_06199,182.8,1288.5,113.5,45.0,"すすぎの8:4",0.7416
tr_img_06199,157.5,1527.0,101.0,32.0,"会員金",0.9248
tr_img_06199,1271.0,1718.8,60.0,22.5,"ザれセン",0.7061
tr_img_06199,142.0,1750.6,111.0,57.5,"西1251以下",0.7144
tr_img_06199,127.6,1836.4,111.0,63.0,"ムズリービス会",0.7505
tr_img_06198,1045.4,641.5,963.5,146.0,"JR清水駅東口",0.9390
tr_img_06198,1040.6,1068.0,982.0,148.0,"駐重場駐輪場",0.9293
tr_img_06198,1412.8,1456.5,515.5,102.0,"清水テルサ",0.9998
tr_img_06198,1090.2,1671.5,1156.5,107.0,"清水文化会館マリナート",0.9929
tr_img_06196,1600.2,1414.2,2306.5,148.5,"上質な音楽空間をあなたへ",0.9022
tr_img_06196,1628.5,1593.0,1229.0,87.0,"くつろぎの時間を演出する",0.9257
tr_img_06200,2001.2,1320.8,163.5,47.5,"ノヤデイ",0.6403
tr_img_06200,806.4,1542.0,959.5,165.0,"カタログブテイック",0.9880
tr_img_06200,3057.8,1591.5,523.5,170.0,"南14条店",0.9998
