Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06190,645.8,1544.6,246.0,54.8,"診療時間",0.9817
tr_img_06190,2605.0,1668.8,600.4,124.0,"婦人科",0.9987
tr_img_06190,1165.6,1713.9,1279.2,84.0,"休診日丿木曜・土曜(午後・日曜・祝日",0.9820
tr_img_06190,2594.0,1801.0,610.4,137.2,"小児科",0.9758
tr_img_06190,1156.0,1826.6,913.6,64.4,"港区芝5-16-1千代ビル3",0.9910
tr_img_06190,1162.4,1941.0,1273.6,120.4,"当駅 A3:A8出口より徒歩3分",0.9096
tr_img_06190,2003.4,2081.0,207.6,45.2,"問合せ先",0.9961
tr_img_06190,2342.1,2087.5,476.4,65.6,"くっろぎの時間を演出する",0.9673
tr_img_06190,2805.0,2097.2,407.6,59.2,"よ質な音楽空間をあなたへ",0.8748
tr_img_06197,1204.8,122.8,1997.6,201.6,"ロツク板が下がつたことを確認し",0.9118
tr_img_06197,1201.7,422.1,1747.2,228.0,"ら以内に",0.6586
tr_img_06197,1163.0,733.9,1263.6,227.6,"出庫してください",0.9967
tr_img_06197,1175.9,1225.4,1742.0,216.4,"壬軍位置番号を間違った",0.8853
tr_img_06197,1158.1,1489.9,655.6,209.6,"精算金は",1.0000
tr_img_06197,1164.6,1753.0,1701.2,226.8,"反金いたしません",0.9579
tr_img_06197,1164.6,2154.6,1780.4,288.4,"支払の途中で精算機から離れる場合は",0.9980
tr_img_06197,1151.7,2395.5,1662.4,220.8,"必す以肖ボタンを",0.9038
tr_img_06197,1198.4,2617.6,1073.6,192.8,"押してください",0.9978
tr_img_06198,1045.4,641.4,963.6,146.0,"JR清水駅東口",0.9519
tr_img_06198,1040.8,1066.6,987.2,160.4,"駐重場駐輪場",0.9533
tr_img_06198,1412.8,1456.5,516.0,102.4,"清水テルサ",0.9993
tr_img_06198,1090.2,1671.5,1156.4,107.2,"清水文化会館マリナート",0.9939
tr_img_06199,1266.3,325.4,1219.2,286.8,"高さ制",0.6617
tr_img_06199,499.2,1014.8,281.6,84.8,"重量制限",0.9026
tr_img_06199,738.7,1019.7,182.0,95.6,"20七",0.8261
tr_img_06199,1835.0,1045.4,274.0,80.4,"高さ制限",0.9901
tr_img_06199,182.6,1288.6,113.2,45.2,"すすぎの:4",0.7469
tr_img_06199,1526.2,1430.4,28.4,25.6,"ツク",0.8666
tr_img_06199,1271.0,1718.8,59.6,22.4,"ザれセン",0.5979
tr_img_06199,141.7,1749.0,117.6,62.0,"重1251以下",0.8544
tr_img_06199,127.6,1836.2,111.2,62.8,"ムズクービス会",0.7333
tr_img_06199,2312.1,1905.5,215.6,49.6,"私車券をお取いください",0.8097
tr_img_06200,2001.2,1320.8,164.0,47.2,"ヤデイ",0.8085
tr_img_06200,806.4,1542.0,959.2,164.8,"カタログブテイック",0.9783
tr_img_06200,3057.6,1591.5,523.2,170.0,"南14条店",0.9999
