Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06195,1130.8,420.4,388.0,121.6,"人形町",0.9956
tr_img_06195,1132.2,562.0,386.0,133.6,"三丁目",0.9275
tr_img_06197,1203.2,121.2,1994.4,204.8,"ロツク板が下がつたことを確認し",0.9451
tr_img_06197,1201.7,422.1,1747.2,228.0,"5分以内に",0.7066
tr_img_06197,1163.0,735.5,1263.6,224.4,"出庫してください",0.9995
tr_img_06197,1175.9,1225.3,1741.6,209.6,"壬車位置番号を間違った",0.8752
tr_img_06197,1158.1,1489.9,655.6,209.6,"精算金は",1.0000
tr_img_06197,1159.8,1751.4,1691.6,223.6,"反金いたしません",0.9697
tr_img_06197,1166.2,2154.6,1783.6,288.4,"支払の途中で精算機から離れる場合は",0.9976
tr_img_06197,1151.7,2395.5,1662.4,220.8,"必すヨ以肖ボタンを",0.8326
tr_img_06197,1198.5,2617.6,1066.8,186.4,"押してください",0.9955
tr_img_06198,1045.4,641.4,963.6,146.0,"JR清水駅東口",0.9497
tr_img_06198,1040.7,1067.9,982.0,148.0,"駐重場駐輪場",0.9289
tr_img_06198,1412.8,1456.5,516.0,102.4,"清水テルサ",0.9996
tr_img_06198,1090.2,1671.5,1156.4,107.2,"清水文化会館マリナート",0.9941
tr_img_06194,1709.4,942.4,654.0,312.0,"永代湖の",0.8135
tr_img_06196,1600.2,1414.4,2306.8,148.8,"上質な音楽空間をあなたへ",0.8958
tr_img_06196,1628.4,1593.1,1228.8,87.2,"くっろぎの時間を演出する",0.9494
tr_img_06200,2001.2,1320.8,164.0,47.2,"ノヤデイ",0.6825
tr_img_06200,806.4,1542.0,959.2,164.8,"カタログブテイック",0.9844
tr_img_06200,3057.6,1591.5,523.2,170.0,"南14条店",0.9998
tr_img_06199,1266.3,325.4,1219.2,286.8,"高さ制",0.6676
tr_img_06199,499.2,1014.8,281.6,84.8,"重量制限",0.9156
tr_img_06199,738.7,1019.7,182.0,95.6,"20七",0.8245
tr_img_06199,1835.0,1045.4,274.0,80.4,"高さ制限",0.9908
tr_img_06199,182.6,1288.6,113.2,45.2,"すすぎの84",0.8000
tr_img_06199,157.6,1527.0,100.8,32.4,"会員金",0.9299
tr_img_06199,1271.0,1718.8,59.6,22.4,"ザれセン",0.6735
tr_img_06199,141.7,1749.2,117.6,62.4,"重1251以下",0.8221
tr_img_06199,127.6,1836.2,111.2,62.8,"ムズクービス会",0.7241
